"file","primary","region","val","fluoroprox"
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","nuclei",149.280559965363,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","nuclei",139.75240146457,FALSE
"MAX_CMYC_12_MMStack_Pos0.ome.csv","cMyc","nuclei",97.5986622073579,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",137.499876524917,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",103.515374759769,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",170.337233506431,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",162.672331833981,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",154.509509884782,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",165.247505602076,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",181.440909853953,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",144.540586209138,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",142.333946175548,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",118.267827140772,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",159.829417622543,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",163.162727177224,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",150.403486000371,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",124.675501356924,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",151.420946495365,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",144.648315425819,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",127.7354864967,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",148.876367094627,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",142.965367965368,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",112.297245095049,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",206.713347133471,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",84.9278082117481,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",178.38937835512,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",113.444004476199,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",176.448673342813,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",136.634460841613,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",71.9045339341031,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",133.103727488482,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",118.13198770326,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",146.973203708999,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",116.089873460896,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",128.622662405468,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",124.94652942729,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",94.8386239958538,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",153.901118976935,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",129.511602722772,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",118.204701362846,FALSE
"MAX_CMYC_13_MMStack_Pos0.ome.csv","cMyc","nuclei",138.303902246748,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",141.893482359278,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",189.107649208283,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",177.672301115424,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",202.468590211833,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",178.146391902188,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",157.897882525014,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",141.265878064716,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",142.349833147942,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",158.347989492827,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",152.733744394619,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",165.59431891942,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",169.060956627824,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",172.190351868449,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",138.240522772901,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",164.420152993933,FALSE
"MAX_CMYC_3_MMStack_Pos0.ome.csv","cMyc","nuclei",128.096271826333,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",181.531857766571,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",171.863286468605,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",139.361177280186,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",149.063221956335,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",139.014086123304,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",151.969675770214,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",146.44409552511,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",166.284209559386,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",154.19260289359,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",181.361696534198,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",117.868732290255,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",163.450704225352,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",165.841911231095,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",159.2384841061,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",109.826080869176,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",163.881281101508,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",146.433867090964,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",170.785758687139,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",156.387459162034,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",140.976010515938,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",137.963597521897,FALSE
"MAX_CMYC_4_MMStack_Pos0.ome.csv","cMyc","nuclei",161.605278899357,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",164.758785942492,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",176.607776930618,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",169.510695565944,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",176.85952449029,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",195.040441755325,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",87.6633900301892,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",134.60241476065,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",147.626954248366,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",173.363099766521,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",146.154741128563,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",125.712649215781,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",147.83791416189,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",174.381573067183,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",182.734326487595,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",179.957033993082,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",172.738117705488,FALSE
"MAX_CMYC_5_MMStack_Pos0.ome.csv","cMyc","nuclei",93.1621703089676,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",173.672583651371,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",168.419031631957,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",144.078590576348,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",161.98071859791,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",106.445928417007,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",163.587111311402,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",153.137373349954,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",153.312882665076,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",148.228161856362,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",177.338460089771,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",178.025258697955,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",133.909541329409,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",170.997663234896,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",166.19230397837,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",176.619656888962,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",142.811452897556,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",188.703329119258,FALSE
"MAX_CMYC_6_MMStack_Pos0.ome.csv","cMyc","nuclei",170.062656230791,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",215.701432775339,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",246.874568496713,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",225.032334013499,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",200.505190138736,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",219.597907067935,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",220.079530298637,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",231.058936813096,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",206.783640103652,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",250.017997258116,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",279.330741719795,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",205.213355864313,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",229.460609956432,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",209.226632422757,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",218.47122051282,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",243.356177360003,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",213.597964155211,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",221.611584261436,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",197.694037548999,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",235.1052042007,FALSE
"MAX_CMYC_MAX_1_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",181.423649635036,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",208.787707687324,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",214.46837085082,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",242.558770720029,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",214.995222929936,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",211.200551547534,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",209.746093367696,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",215.175329646959,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",215.545646310257,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",231.101432471855,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",217.643743341238,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",251.679825589573,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",217.920529221064,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",200.56907454132,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",207.45509143062,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",214.814808325741,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",208.839332556106,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",198.661966682333,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",225.528339985912,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",195.593270571827,FALSE
"MAX_CMYC_MAX_2_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",114.982065319992,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",232.161536396582,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",234.617894788691,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",245.869845594914,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",228.303993383743,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",195.646254765257,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",189.82505762394,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",189.20333906484,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",239.296461372231,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",226.56409839266,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",172.906620711767,FALSE
"MAX_CMYC_MAX_3_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",189.467753891772,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",228.40482540002,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",224.721857734807,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",182.964848993289,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",241.202939388916,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",214.501374693682,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",230.636813386686,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",182.222483856872,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",218.618126690158,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",196.231265490596,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",193.470814157534,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",230.33483436201,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",214.168988826045,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",214.032271429887,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",207.595749275094,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",208.044321244793,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",211.06555624833,FALSE
"MAX_CMYC_MAX_4_MMStack_Pos0.ome.csv","cMyc:Max","nuclei",218.897086127847,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","nuclei",190.077846766635,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","nuclei",204.621204520641,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","nuclei",198.984183374008,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","nuclei",202.958648731588,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","nuclei",203.672836828151,FALSE
"MAX_MAX_2_MMStack_Pos0.ome.csv","Max","nuclei",202.503098149372,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",211.605533002556,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",205.416278514272,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",219.526094351446,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",205.982794729726,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",207.719098178005,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",198.031802599871,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",175.502326323346,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",171.419703152649,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",199.412206633063,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",210.268240486859,FALSE
"MAX_MAX_3_MMStack_Pos0.ome.csv","Max","nuclei",178.951539054354,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",205.73285413944,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",208.797365480343,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",203.345676495324,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",189.451593343664,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",205.505736891648,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",199.57727595512,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",186.674803149606,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",192.980734856008,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",235.261932938856,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",195.782494822756,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",200.514287233194,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",180.898328289379,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",192.731512679553,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",209.110866372981,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",181.708034559774,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",194.6265578205,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",205.290316955138,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",190.582353933532,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",190.190449750139,FALSE
"MAX_MAX_4_MMStack_Pos0.ome.csv","Max","nuclei",163.692032229185,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",191.987547700341,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",217.282236490102,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",196.639201461516,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",207.474163208852,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",217.008490315734,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",197.101624954282,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",213.179355963262,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",247.380921718333,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",205.604846281993,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",186.980507309759,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",208.359785522788,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",193.090878113606,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",196.65688566171,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",192.5677159949,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",202.484744050625,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",168.165222167969,FALSE
"MAX_MAX_5_MMStack_Pos0.ome.csv","Max","nuclei",195.253736672958,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",192.680503144654,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",182.52417302799,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",217.449185106665,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",172.06574065265,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",202.903152700881,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",228.129342166377,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",192.926815085562,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",197.810652977606,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",196.73984084381,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",244.21482547679,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",210.503328329037,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",197.613969834529,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",219.895728873111,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",208.471514354853,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",211.6767186841,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",206.733133679984,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",212.428897873088,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",206.680306389841,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",228.259878471626,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",199.364181692094,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",202.105044008125,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",211.0276176269,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",248.751063167721,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",195.85653513767,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",214.90787743293,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",193.499392687963,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",160.985813492063,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",181.067933002714,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",202.953303571429,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",213.605479553081,FALSE
"MAX_MAX_6_MMStack_Pos0.ome.csv","Max","nuclei",115.831932773109,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",14.4547885085883,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",13.6479954907349,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",11.0375467124533,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",15.6850993169998,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",9.92978016281977,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",35.2034701169337,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",21.8296343907142,FALSE
"MAX_NEG_1_MMStack_Pos0.ome.csv","neg","nuclei",36.6594734064387,FALSE
